137,2652,2652,2652,2652,2652,
138,2652,2652,2652,2652,2652,
139,2652,2652,2652,2652,2652,
140,2652,2652,2652,2652,2652,
141,2652,2652,2652,2652,2652,
142,2652,2652,2652,2652,2652,
143,2919,2919,2919,2919,2919,
144,2919,2919,2919,2919,2919,
145,2919,2919,2919,2919,2919,
146,2919,2919,2919,2919,2919,
147,2919,2919,2919,2919,2919,
148,2919,2919,2919,2919,2919,
149,2919,2919,2919,2919,2919,
150,2919,2919,2919,2919,2919,
151,2919,2919,2919,2919,2919,
152,2919,2919,2919,2919,2919,
153,2919,2919,2919,2919,2919,
154,2919,2919,2919,2919,2919,
155,2919,2919,2919,2919,2919,
156,2919,2919,2919,2919,2919,
157,2919,2919,2919,2919,2919,
158,2919,2919,2919,2919,2919,
159,3212,3212,3212,3212,3212,
160,3212,3212,3212,3212,3212,
161,3212,3212,3212,3212,3212,
162,3212,3212,3212,3212,3212,
163,3212,3212,3212,3212,3212,
164,3212,3212,3212,3212,3212,
165,3212,3212,3212,3212,3212,
166,3212,3212,3212,3212,3212,
167,3212,3212,3212,3212,3212,
168,3212,3212,3212,3212,3212,
169,3212,3212,3212,3212,3212,
170,3212,3212,3212,3212,3212,
171,3212,3212,3212,3212,3212,
172,3212,3212,3212,3212,3212,
173,3212,3212,3212,3212,3212,
174,3212,3212,3212,3212,3212,
175,3212,3212,3212,3212,3212,
176,3212,3212,3212,3212,3212,
177,3538,3538,3538,3538,3538,
178,3538,3538,3538,3538,3538,
179,3538,3538,3538,3538,3538,
180,3538,3538,3538,3538,3538,
181,3538,3538,3538,3538,3538,
182,3538,3538,3538,3538,3538,
183,3538,3538,3538,3538,3538,
184,3538,3538,3538,3538,3538,
185,3538,3538,3538,3538,3538,
186,3538,3538,3538,3538,3538,
187,3538,3538,3538,3538,3538,
188,3538,3538,3538,3538,3538,
189,3538,3538,3538,3538,3538,
190,3538,3538,3538,3538,3538,
191,3538,3538,3538,3538,3538,
192,3538,3538,3538,3538,3538,
193,3538,3538,3538,3538,3538,
194,3538,3538,3538,3538,3538,
195,3538,3538,3538,3538,3538,
196,3538,3538,3538,3538,3538,
197,3893,3893,3893,3893,3893,
198,3893,3893,3893,3893,3893,
199,3893,3893,3893,3893,3893,
200,3893,3893,3893,3893,3893,
201,3893,3893,3893,3893,3893,
202,3893,3893,3893,3893,3893,
203,3893,3893,3893,3893,3893,
204,3893,3893,3893,3893,3893,
205,3893,3893,3893,3893,3893,
206,3893,3893,3893,3893,3893,
207,3893,3893,3893,3893,3893,
208,3893,3893,3893,3893,3893,
209,3893,3893,3893,3893,3893,
210,3893,3893,3893,3893,3893,
211,3893,3893,3893,3893,3893,
212,3893,3893,3893,3893,3893,
213,3893,3893,3893,3893,3893,
214,4286,4286,4286,4286,4286,
215,4286,4286,4286,4286,4286,
216,4286,4286,4286,4286,4286,
217,4286,4286,4286,4286,4286,
218,4286,4286,4286,4286,4286,
219,4286,4286,4286,4286,4286,
220,4286,4286,4286,4286,4286,
221,4286,4286,4286,4286,4286,
222,4286,4286,4286,4286,4286,
223,4286,4286,4286,4286,4286,
224,4286,4286,4286,4286,4286,
225,4286,4286,4286,4286,4286,
226,4286,4286,4286,4286,4286,
227,4286,4286,4286,4286,4286,
228,4286,4286,4286,4286,4286,
229,4286,4286,4286,4286,4286,
230,4286,4286,4286,4286,4286,
231,4286,4286,4286,4286,4286,
232,4715,4715,4715,4715,4715,
233,4715,4715,4715,4715,4715,
234,4715,4715,4715,4715,4715,
235,4715,4715,4715,4715,4715,
236,4715,4715,4715,4715,4715,
237,4715,4715,4715,4715,4715,
238,4715,4715,4715,4715,4715,
239,4715,4715,4715,4715,4715,
240,4715,4715,4715,4715,4715,
241,4715,4715,4715,4715,4715,
242,4715,4715,4715,4715,4715,
243,4715,4715,4715,4715,4715,
244,4715,4715,4715,4715,4715,
245,4715,4715,4715,4715,4715,
246,4715,4715,4715,4715,4715,
247,4715,4715,4715,4715,4715,
248,4715,4715,4715,4715,4715,
249,4715,4715,4715,4715,4715,
250,4715,4715,4715,4715,4715,
251,4715,4715,4715,4715,4715,
252,4715,4715,4715,4715,4715,
253,5188,5188,5188,5188,5188,
254,5188,5188,5188,5188,5188,
255,5188,5188,5188,5188,5188,
256,5188,5188,5188,5188,5188,
257,5188,5188,5188,5188,5188,
258,5188,5188,5188,5188,5188,
259,5188,5188,5188,5188,5188,
260,5188,5188,5188,5188,5188,
261,5188,5188,5188,5188,5188,
262,5188,5188,5188,5188,5188,
263,5188,5188,5188,5188,5188,
264,5188,5188,5188,5188,5188,
265,5188,5188,5188,5188,5188,
266,5188,5188,5188,5188,5188,
267,5188,5188,5188,5188,5188,
268,5188,5188,5188,5188,5188,
269,5188,5188,5188,5188,5188,
270,5188,5188,5188,5188,5188,
271,5188,5188,5188,5188,5188,
272,5188,5188,5188,5188,5188,
273,5188,5188,5188,5188,5188,
274,5188,5188,5188,5188,5188,
275,5188,5188,5188,5188,5188,
276,5188,5188,5188,5188,5188,
277,5188,5188,5188,5188,5188,
278,5188,5188,5188,5188,5188,
279,5188,5188,5188,5188,5188,
280,5188,5188,5188,5188,5188,
281,5188,5188,5188,5188,5188,
282,5711,5711,5711,5711,5711,
283,5711,5711,5711,5711,5711,
284,5711,5711,5711,5711,5711,
285,5711,5711,5711,5711,5711,
286,5711,5711,5711,5711,5711,
287,5711,5711,5711,5711,5711,
288,5711,5711,5711,5711,5711,
289,5711,5711,5711,5711,5711,
290,5711,5711,5711,5711,5711,
291,5711,5711,5711,5711,5711,
292,5711,5711,5711,5711,5711,
293,5711,5711,5711,5711,5711,
294,5711,5711,5711,5711,5711,
295,5711,5711,5711,5711,5711,
296,5711,5711,5711,5711,5711,
297,5711,5711,5711,5711,5711,
298,5711,5711,5711,5711,5711,
299,5711,5711,5711,5711,5711,
300,5711,5711,5711,5711,5711,
301,5711,5711,5711,5711,5711,
302,5711,5711,5711,5711,5711,
303,5711,5711,5711,5711,5711,
304,5711,5711,5711,5711,5711,
305,5711,5711,5711,5711,5711,
306,5711,5711,5711,5711,5711,
307,5711,5711,5711,5711,5711,
308,5711,5711,5711,5711,5711,
309,5711,5711,5711,5711,5711,
310,5711,5711,5711,5711,5711,
311,5711,5711,5711,5711,5711,
312,5711,5711,5711,5711,5711,
313,5711,5711,5711,5711,5711,
314,6291,6291,6291,6291,6291,
315,6291,6291,6291,6291,6291,
316,6291,6291,6291,6291,6291,
317,6291,6291,6291,6291,6291,
318,6291,6291,6291,6291,6291,
319,6291,6291,6291,6291,6291,
320,6291,6291,6291,6291,6291,
321,6291,6291,6291,6291,6291,
322,6291,6291,6291,6291,6291,
323,6291,6291,6291,6291,6291,
324,6291,6291,6291,6291,6291,
325,6291,6291,6291,6291,6291,
326,6291,6291,6291,6291,6291,
327,6291,6291,6291,6291,6291,
328,6291,6291,6291,6291,6291,
329,6291,6291,6291,6291,6291,
330,6291,6291,6291,6291,6291,
331,6291,6291,6291,6291,6291,
332,6291,6291,6291,6291,6291,
333,6291,6291,6291,6291,6291,
334,6291,6291,6291,6291,6291,
335,6291,6291,6291,6291,6291,
336,6291,6291,6291,6291,6291,
337,6291,6291,6291,6291,6291,
338,6291,6291,6291,6291,6291,
339,6291,6291,6291,6291,6291,
340,6291,6291,6291,6291,6291,
341,6291,6291,6291,6291,6291,
342,6291,6291,6291,6291,6291,
343,6291,6291,6291,6291,6291,
344,6925,6925,6925,6925,6925,
345,6925,6925,6925,6925,6925,
346,6925,6925,6925,6925,6925,
347,6925,6925,6925,6925,6925,
348,6925,6925,6925,6925,6925,
349,6925,6925,6925,6925,6925,
350,6925,6925,6925,6925,6925,
351,6925,6925,6925,6925,6925,
352,6925,6925,6925,6925,6925,
353,6925,6925,6925,6925,6925,
354,6925,6925,6925,6925,6925,
355,6925,6925,6925,6925,6925,
356,6925,6925,6925,6925,6925,
357,6925,6925,6925,6925,6925,
358,6925,6925,6925,6925,6925,
359,6925,6925,6925,6925,6925,
360,6925,6925,6925,6925,6925,
361,6925,6925,6925,6925,6925,
362,6925,6925,6925,6925,6925,
363,6925,6925,6925,6925,6925,
364,6925,6925,6925,6925,6925,
365,6925,6925,6925,6925,6925,
366,6925,6925,6925,6925,6925,
367,6925,6925,6925,6925,6925,
368,6925,6925,6925,6925,6925,
369,6925,6925,6925,6925,6925,
370,6925,6925,6925,6925,6925,
371,6925,6925,6925,6925,6925,
372,6925,6925,6925,6925,6925,
373,6925,6925,6925,6925,6925,
374,6925,6925,6925,6925,6925,
375,6925,6925,6925,6925,6925,
376,6925,6925,6925,6925,6925,
377,7634,7634,7634,7634,7634,
378,7634,7634,7634,7634,7634,
379,7634,7634,7634,7634,7634,
380,7634,7634,7634,7634,7634,
381,7634,7634,7634,7634,7634,
382,7634,7634,7634,7634,7634,
383,7634,7634,7634,7634,7634,
384,7634,7634,7634,7634,7634,
385,7634,7634,7634,7634,7634,
386,7634,7634,7634,7634,7634,
387,7634,7634,7634,7634,7634,
388,7634,7634,7634,7634,7634,
389,7634,7634,7634,7634,7634,
390,7634,7634,7634,7634,7634,
391,7634,7634,7634,7634,7634,
392,7634,7634,7634,7634,7634,
393,7634,7634,7634,7634,7634,
394,7634,7634,7634,7634,7634,
395,7634,7634,7634,7634,7634,
396,7634,7634,7634,7634,7634,
397,7634,7634,7634,7634,7634,
398,7634,7634,7634,7634,7634,
399,7634,7634,7634,7634,7634,
400,7634,7634,7634,7634,7634,
401,7634,7634,7634,7634,7634,
402,7634,7634,7634,7634,7634,
403,7634,7634,7634,7634,7634,
404,7634,7634,7634,7634,7634,
405,7634,7634,7634,7634,7634,
406,7634,7634,7634,7634,7634,
407,7634,7634,7634,7634,7634,
408,7634,7634,7634,7634,7634,
409,7634,7634,7634,7634,7634,
410,7634,7634,7634,7634,7634,
411,7634,7634,7634,7634,7634,
412,7634,7634,7634,7634,7634,
413,7634,7634,7634,7634,7634,
414,7634,7634,7634,7634,7634,
415,7634,7634,7634,7634,7634,
416,7634,7634,7634,7634,7634,
417,7634,7634,7634,7634,7634,
418,7634,7634,7634,7634,7634,
419,7634,7634,7634,7634,7634,
420,8411,8411,8411,8411,8411,
421,8411,8411,8411,8411,8411,
422,8411,8411,8411,8411,8411,
423,8411,8411,8411,8411,8411,
424,8411,8411,8411,8411,8411,
425,8411,8411,8411,8411,8411,
426,8411,8411,8411,8411,8411,
427,8411,8411,8411,8411,8411,
428,8411,8411,8411,8411,8411,
429,8411,8411,8411,8411,8411,
430,8411,8411,8411,8411,8411,
431,8411,8411,8411,8411,8411,
432,8411,8411,8411,8411,8411,
433,8411,8411,8411,8411,8411,
434,8411,8411,8411,8411,8411,
435,8411,8411,8411,8411,8411,
436,8411,8411,8411,8411,8411,
437,8411,8411,8411,8411,8411,
438,8411,8411,8411,8411,8411,
439,8411,8411,8411,8411,8411,
440,8411,8411,8411,8411,8411,
441,8411,8411,8411,8411,8411,
442,8411,8411,8411,8411,8411,
443,8411,8411,8411,8411,8411,
444,8411,8411,8411,8411,8411,
445,8411,8411,8411,8411,8411,
446,8411,8411,8411,8411,8411,
447,8411,8411,8411,8411,8411,
448,8411,8411,8411,8411,8411,
449,8411,8411,8411,8411,8411,
450,8411,8411,8411,8411,8411,
451,8411,8411,8411,8411,8411,
452,8411,8411,8411,8411,8411,
453,8411,8411,8411,8411,8411,
454,8411,8411,8411,8411,8411,
455,8411,8411,8411,8411,8411,
456,8411,8411,8411,8411,8411,
457,8411,8411,8411,8411,8411,
458,8411,8411,8411,8411,8411,
459,8411,8411,8411,8411,8411,
460,8411,8411,8411,8411,8411,
461,8411,8411,8411,8411,8411,
462,8411,8411,8411,8411,8411,
463,8411,8411,8411,8411,8411,
464,8411,8411,8411,8411,8411,
465,8411,8411,8411,8411,8411,
466,9259,9259,9259,9259,9259,
467,9259,9259,9259,9259,9259,
468,9259,9259,9259,9259,9259,
469,9259,9259,9259,9259,9259,
470,9259,9259,9259,9259,9259,
471,9259,9259,9259,9259,9259,
472,9259,9259,9259,9259,9259,
473,9259,9259,9259,9259,9259,
474,9259,9259,9259,9259,9259,
475,9259,9259,9259,9259,9259,
476,9259,9259,9259,9259,9259,
477,9259,9259,9259,9259,9259,
478,9259,9259,9259,9259,9259,
479,9259,9259,9259,9259,9259,
480,9259,9259,9259,9259,9259,
481,9259,9259,9259,9259,9259,
482,9259,9259,9259,9259,9259,
483,9259,9259,9259,9259,9259,
484,9259,9259,9259,9259,9259,
485,9259,9259,9259,9259,9259,
486,9259,9259,9259,9259,9259,
487,9259,9259,9259,9259,9259,
488,9259,9259,9259,9259,9259,
489,9259,9259,9259,9259,9259,
490,9259,9259,9259,9259,9259,
491,9259,9259,9259,9259,9259,
492,9259,9259,9259,9259,9259,
493,9259,9259,9259,9259,9259,
494,9259,9259,9259,9259,9259,
495,9259,9259,9259,9259,9259,
496,9259,9259,9259,9259,9259,
497,9259,9259,9259,9259,9259,
498,9259,9259,9259,9259,9259,
499,9259,9259,9259,9259,9259,
500,9259,9259,9259,9259,9259,
501,9259,9259,9259,9259,9259,
502,9259,9259,9259,9259,9259,
503,9259,9259,9259,9259,9259,
504,9259,9259,9259,9259,9259,
505,9259,9259,9259,9259,9259,
506,9259,9259,9259,9259,9259,
507,9259,9259,9259,9259,9259,
508,9259,9259,9259,9259,9259,
509,9259,9259,9259,9259,9259,
510,10210,10210,10210,10210,10210,
511,10210,10210,10210,10210,10210,
512,10210,10210,10210,10210,10210,
513,10210,10210,10210,10210,10210,
514,10210,10210,10210,10210,10210,
515,10210,10210,10210,10210,10210,
516,10210,10210,10210,10210,10210,
517,10210,10210,10210,10210,10210,
518,10210,10210,10210,10210,10210,
519,10210,10210,10210,10210,10210,
520,10210,10210,10210,10210,10210,
521,10210,10210,10210,10210,10210,
522,10210,10210,10210,10210,10210,
523,10210,10210,10210,10210,10210,
524,10210,10210,10210,10210,10210,
525,10210,10210,10210,10210,10210,
526,10210,10210,10210,10210,10210,
527,10210,10210,10210,10210,10210,
528,10210,10210,10210,10210,10210,
529,10210,10210,10210,10210,10210,
530,10210,10210,10210,10210,10210,
531,10210,10210,10210,10210,10210,
532,10210,10210,10210,10210,10210,
533,10210,10210,10210,10210,10210,
534,10210,10210,10210,10210,10210,
535,10210,10210,10210,10210,10210,
536,10210,10210,10210,10210,10210,
537,10210,10210,10210,10210,10210,
538,10210,10210,10210,10210,10210,
539,10210,10210,10210,10210,10210,
540,10210,10210,10210,10210,10210,
541,10210,10210,10210,10210,10210,
542,10210,10210,10210,10210,10210,
543,10210,10210,10210,10210,10210,
544,10210,10210,10210,10210,10210,
545,10210,10210,10210,10210,10210,
546,10210,10210,10210,10210,10210,
547,10210,10210,10210,10210,10210,
548,10210,10210,10210,10210,10210,
549,10210,10210,10210,10210,10210,
550,10210,10210,10210,10210,10210,
551,10210,10210,10210,10210,10210,
552,10210,10210,10210,10210,10210,
553,10210,10210,10210,10210,10210,
554,10210,10210,10210,10210,10210,
555,10210,10210,10210,10210,10210,
556,10210,10210,10210,10210,10210,
557,10210,10210,10210,10210,10210,
558,10210,10210,10210,10210,10210,
559,10210,10210,10210,10210,10210,
560,10210,10210,10210,10210,10210,
561,10210,10210,10210,10210,10210,
562,10210,10210,10210,10210,10210,
563,10210,10210,10210,10210,10210,
564,10210,10210,10210,10210,10210,
565,10210,10210,10210,10210,10210,
566,10210,10210,10210,10210,10210,
567,10210,10210,10210,10210,10210,
568,10210,10210,10210,10210,10210,
569,10210,10210,10210,10210,10210,
570,11249,11249,11249,11249,11249,
571,11249,11249,11249,11249,11249,
572,11249,11249,11249,11249,11249,
573,11249,11249,11249,11249,11249,
574,11249,11249,11249,11249,11249,
575,11249,11249,11249,11249,11249,
576,11249,11249,11249,11249,11249,
577,11249,11249,11249,11249,11249,
578,11249,11249,11249,11249,11249,
579,11249,11249,11249,11249,11249,
580,11249,11249,11249,11249,11249,
581,11249,11249,11249,11249,11249,
582,11249,11249,11249,11249,11249,
583,11249,11249,11249,11249,11249,
584,11249,11249,11249,11249,11249,
585,11249,11249,11249,11249,11249,
586,11249,11249,11249,11249,11249,
587,11249,11249,11249,11249,11249,
588,11249,11249,11249,11249,11249,
589,11249,11249,11249,11249,11249,
590,11249,11249,11249,11249,11249,
591,11249,11249,11249,11249,11249,
592,11249,11249,11249,11249,11249,
593,11249,11249,11249,11249,11249,
594,11249,11249,11249,11249,11249,
595,11249,11249,11249,11249,11249,
596,11249,11249,11249,11249,11249,
597,11249,11249,11249,11249,11249,
598,11249,11249,11249,11249,11249,
599,11249,11249,11249,11249,11249,
600,11249,11249,11249,11249,11249,
601,11249,11249,11249,11249,11249,
602,11249,11249,11249,11249,11249,
603,11249,11249,11249,11249,11249,
604,11249,11249,11249,11249,11249,
605,11249,11249,11249,11249,11249,
606,11249,11249,11249,11249,11249,
607,11249,11249,11249,11249,11249,
608,11249,11249,11249,11249,11249,
609,11249,11249,11249,11249,11249,
610,11249,11249,11249,11249,11249,
611,11249,11249,11249,11249,11249,
612,11249,11249,11249,11249,11249,
613,11249,11249,11249,11249,11249,
614,11249,11249,11249,11249,11249,
615,11249,11249,11249,11249,11249,
616,11249,11249,11249,11249,11249,
617,11249,11249,11249,11249,11249,
618,11249,11249,11249,11249,11249,
619,11249,11249,11249,11249,11249,
620,11249,11249,11249,11249,11249,
621,11249,11249,11249,11249,11249,
622,11249,11249,11249,11249,11249,
623,11249,11249,11249,11249,11249,
624,11249,11249,11249,11249,11249,
625,12393,12393,12393,12393,12393,
626,12393,12393,12393,12393,12393,
627,12393,12393,12393,12393,12393,
628,12393,12393,12393,12393,12393,
629,12393,12393,12393,12393,12393,
630,12393,12393,12393,12393,12393,
631,12393,12393,12393,12393,12393,
632,12393,12393,12393,12393,12393,
633,12393,12393,12393,12393,12393,
634,12393,12393,12393,12393,12393,
635,12393,12393,12393,12393,12393,
636,12393,12393,12393,12393,12393,
637,12393,12393,12393,12393,12393,
638,12393,12393,12393,12393,12393,
639,12393,12393,12393,12393,12393,
640,12393,12393,12393,12393,12393,
641,12393,12393,12393,12393,12393,
642,12393,12393,12393,12393,12393,
643,12393,12393,12393,12393,12393,
644,12393,12393,12393,12393,12393,
645,12393,12393,12393,12393,12393,
646,12393,12393,12393,12393,12393,
647,12393,12393,12393,12393,12393,
648,12393,12393,12393,12393,12393,
649,12393,12393,12393,12393,12393,
650,12393,12393,12393,12393,12393,
651,12393,12393,12393,12393,12393,
652,12393,12393,12393,12393,12393,
653,12393,12393,12393,12393,12393,
654,12393,12393,12393,12393,12393,
655,12393,12393,12393,12393,12393,
656,12393,12393,12393,12393,12393,
657,12393,12393,12393,12393,12393,
658,12393,12393,12393,12393,12393,
659,12393,12393,12393,12393,12393,
660,12393,12393,12393,12393,12393,
661,12393,12393,12393,12393,12393,
662,12393,12393,12393,12393,12393,
663,12393,12393,12393,12393,12393,
664,12393,12393,12393,12393,12393,
665,12393,12393,12393,12393,12393,
666,12393,12393,12393,12393,12393,
667,12393,12393,12393,12393,12393,
668,12393,12393,12393,12393,12393,
669,12393,12393,12393,12393,12393,
670,12393,12393,12393,12393,12393,
671,12393,12393,12393,12393,12393,
672,12393,12393,12393,12393,12393,
673,12393,12393,12393,12393,12393,
674,12393,12393,12393,12393,12393,
675,12393,12393,12393,12393,12393,
676,12393,12393,12393,12393,12393,
677,12393,12393,12393,12393,12393,
678,12393,12393,12393,12393,12393,
679,12393,12393,12393,12393,12393,
680,12393,12393,12393,12393,12393,
681,12393,12393,12393,12393,12393,
682,12393,12393,12393,12393,12393,
683,12393,12393,12393,12393,12393,
684,12393,12393,12393,12393,12393,
685,12393,12393,12393,12393,12393,
686,12393,12393,12393,12393,12393,
687,12393,12393,12393,12393,12393,
688,12393,12393,12393,12393,12393,
689,12393,12393,12393,12393,12393,
690,12393,12393,12393,12393,12393,
691,12393,12393,12393,12393,12393,
692,12393,12393,12393,12393,12393,
693,12393,12393,12393,12393,12393,
694,12393,12393,12393,12393,12393,
695,12393,12393,12393,12393,12393,
696,12393,12393,12393,12393,12393,
697,12393,12393,12393,12393,12393,
698,12393,12393,12393,12393,12393,
699,12393,12393,12393,12393,12393,
700,12393,12393,12393,12393,12393,
701,12393,12393,12393,12393,12393,
702,13697,13697,13697,13697,13697,
703,13697,13697,13697,13697,13697,
704,13697,13697,13697,13697,13697,
705,13697,13697,13697,13697,13697,
706,13697,13697,13697,13697,13697,
707,13697,13697,13697,13697,13697,
708,13697,13697,13697,13697,13697,
709,13697,13697,13697,13697,13697,
710,13697,13697,13697,13697,13697,
711,13697,13697,13697,13697,13697,
712,13697,13697,13697,13697,13697,
713,13697,13697,13697,13697,13697,
714,13697,13697,13697,13697,13697,
715,13697,13697,13697,13697,13697,
716,13697,13697,13697,13697,13697,
717,13697,13697,13697,13697,13697,
718,13697,13697,13697,13697,13697,
719,13697,13697,13697,13697,13697,
720,13697,13697,13697,13697,13697,
721,13697,13697,13697,13697,13697,
722,13697,13697,13697,13697,13697,
723,13697,13697,13697,13697,13697,
724,13697,13697,13697,13697,13697,
725,13697,13697,13697,13697,13697,
726,13697,13697,13697,13697,13697,
727,13697,13697,13697,13697,13697,
728,13697,13697,13697,13697,13697,
729,13697,13697,13697,13697,13697,
730,13697,13697,13697,13697,13697,
731,13697,13697,13697,13697,13697,
732,13697,13697,13697,13697,13697,
733,13697,13697,13697,13697,13697,
734,13697,13697,13697,13697,13697,
735,13697,13697,13697,13697,13697,
736,13697,13697,13697,13697,13697,
737,13697,13697,13697,13697,13697,
738,13697,13697,13697,13697,13697,
739,13697,13697,13697,13697,13697,
740,13697,13697,13697,13697,13697,
741,13697,13697,13697,13697,13697,
742,13697,13697,13697,13697,13697,
743,13697,13697,13697,13697,13697,
744,13697,13697,13697,13697,13697,
745,13697,13697,13697,13697,13697,
746,13697,13697,13697,13697,13697,
747,13697,13697,13697,13697,13697,
748,13697,13697,13697,13697,13697,
749,13697,13697,13697,13697,13697,
750,13697,13697,13697,13697,13697,
751,13697,13697,13697,13697,13697,
752,13697,13697,13697,13697,13697,
753,13697,13697,13697,13697,13697,
754,13697,13697,13697,13697,13697,
755,13697,13697,13697,13697,13697,
756,13697,13697,13697,13697,13697,
757,13697,13697,13697,13697,13697,
758,13697,13697,13697,13697,13697,
759,13697,13697,13697,13697,13697,
760,13697,13697,13697,13697,13697,
761,13697,13697,13697,13697,13697,
762,13697,13697,13697,13697,13697,
763,13697,13697,13697,13697,13697,
764,13697,13697,13697,13697,13697,
765,13697,13697,13697,13697,13697,
766,13697,13697,13697,13697,13697,
767,13697,13697,13697,13697,13697,
768,13697,13697,13697,13697,13697,
769,13697,13697,13697,13697,13697,
770,13697,13697,13697,13697,13697,
771,13697,13697,13697,13697,13697,
772,13697,13697,13697,13697,13697,
773,13697,13697,13697,13697,13697,
774,13697,13697,13697,13697,13697,
775,15078,15078,15078,15078,15078,
776,15078,15078,15078,15078,15078,
777,15078,15078,15078,15078,15078,
778,15078,15078,15078,15078,15078,
779,15078,15078,15078,15078,15078,
780,15078,15078,15078,15078,15078,
781,15078,15078,15078,15078,15078,
782,15078,15078,15078,15078,15078,
783,15078,15078,15078,15078,15078,
784,15078,15078,15078,15078,15078,
785,15078,15078,15078,15078,15078,
786,15078,15078,15078,15078,15078,
787,15078,15078,15078,15078,15078,
788,15078,15078,15078,15078,15078,
789,15078,15078,15078,15078,15078,
790,15078,15078,15078,15078,15078,
791,15078,15078,15078,15078,15078,
792,15078,15078,15078,15078,15078,
