2,15,55,55,55,,
2,16,61,61,61,,
2,17,65,65,65,,
2,18,68,68,68,,
2,19,70,70,70,,
2,20,66,66,74,,
2,21,69,69,77,,
2,22,78,78,78,,
2,23,79,79,79,,
2,24,80,80,80,,
2,25,81,81,81,,
2,26,84,84,84,,
2,27,89,89,89,,
2,28,93,93,93,,
2,29,95,95,95,,
2,30,101,101,101,,
2,31,101,101,101,,
2,32,102,102,102,,
2,33,108,108,108,,
2,34,109,109,109,,
2,35,110,110,110,,
2,36,118,118,118,,
2,37,117,117,117,,
2,38,124,124,124,,
2,39,136,136,136,,
2,40,133,133,133,,
2,41,132,132,132,,
2,42,135,135,135,,
2,43,139,139,139,,
2,44,145,145,145,,
2,45,148,148,148,,
2,46,153,153,153,,
2,47,152,152,152,,
2,48,157,157,157,,
2,49,160,160,160,,
2,50,158,158,158,,
2,51,168,168,168,,
2,52,168,168,168,,
2,53,174,174,174,,
2,54,176,176,176,,
2,55,178,178,178,,
2,56,182,182,182,,
2,57,185,185,185,,
2,58,191,191,191,,
2,59,196,196,196,,
2,60,200,200,200,,
2,61,200,200,200,,
2,62,205,205,205,,
2,63,207,207,207,,
2,64,207,207,207,,
2,65,214,214,214,,
2,66,221,221,221,,
2,67,220,220,220,,
2,68,222,222,222,,
2,69,233,233,233,,
2,70,237,237,237,,
2,71,241,241,241,,
2,72,243,243,243,,
2,73,243,243,243,,
2,74,250,250,250,,
2,75,252,252,252,,
2,76,258,258,258,,
2,77,261,261,261,,
2,78,264,264,264,,
2,79,270,270,270,,
2,80,275,275,275,,
2,81,278,278,278,,
2,82,285,285,285,,
2,83,289,289,289,,
2,84,292,292,292,,
2,85,297,297,297,,
2,86,299,299,299,,
2,87,305,305,305,,
2,88,307,307,307,,
2,89,310,310,310,,
2,90,314,314,314,,
2,91,320,320,320,,
2,92,326,326,326,,
2,93,330,330,330,,
2,94,332,332,332,,
2,95,337,337,337,,
2,96,340,340,340,,
2,97,344,344,344,,
2,98,347,347,347,,
2,99,354,354,354,,
3,0,20,20,20,,
3,1,20,20,20,,
3,2,22,22,20,,
3,3,26,23,23,,
3,4,26,26,26,,
3,5,26,29,29,,
3,6,31,31,31,,
3,7,36,31,37,,
3,8,35,35,35,,
3,9,35,35,35,,
3,10,40,40,40,,
3,11,43,43,43,,
3,12,45,45,45,,
3,13,45,45,52,,
3,14,50,50,50,,
3,15,54,54,54,,
3,16,54,60,60,,
3,17,63,63,63,,
3,18,66,66,66,,
3,19,67,67,67,,
3,20,67,67,67,,
3,21,68,68,68,,
3,22,74,74,74,,
3,23,79,79,79,,
3,24,80,80,80,,
3,25,84,84,84,,
3,26,81,90,90,,
3,27,85,85,85,,
3,28,89,89,89,,
3,29,95,95,95,,
3,30,99,99,99,,
3,31,100,100,100,,
3,32,110,110,110,,
3,33,107,107,107,,
3,34,114,114,114,,
3,35,111,111,111,,
3,36,119,119,119,,
3,37,120,120,120,,
3,38,121,121,121,,
3,39,128,128,128,,
3,40,130,130,130,,
3,41,133,133,133,,
3,42,139,139,139,,
3,43,142,142,142,,
3,44,144,144,144,,
3,45,143,143,143,,
3,46,150,150,150,,
3,47,152,152,152,,
3,48,153,153,153,,
3,49,159,159,159,,
3,50,164,164,164,,
3,51,168,168,168,,
3,52,171,171,171,,
3,53,172,172,172,,
3,54,177,177,177,,
3,55,179,179,179,,
3,56,184,184,184,,
3,57,188,188,188,,
3,58,190,190,190,,
3,59,192,192,192,,
3,60,196,196,196,,
3,61,200,200,200,,
3,62,201,201,201,,
3,63,209,209,209,,
3,64,211,211,211,,
3,65,216,216,216,,
3,66,220,220,220,,
3,67,228,228,228,,
3,68,227,227,227,,
3,69,227,227,227,,
3,70,234,234,234,,
3,71,237,237,237,,
3,72,243,243,243,,
3,73,247,247,247,,
3,74,248,248,248,,
3,75,256,256,256,,
3,76,261,261,261,,
3,77,263,263,263,,
3,78,267,267,267,,
3,79,272,272,272,,
3,80,275,275,275,,
3,81,277,277,277,,
3,82,280,280,280,,
3,83,285,285,285,,
3,84,292,292,292,,
3,85,298,298,298,,
3,86,300,300,300,,
3,87,303,303,303,,
3,88,309,309,309,,
3,89,310,310,310,,
3,90,314,314,314,,
3,91,317,317,317,,
3,92,323,323,323,,
3,93,328,328,328,,
3,94,329,329,329,,
3,95,336,336,336,,
3,96,340,340,340,,
3,97,344,344,344,,
3,98,349,349,349,,
3,99,352,352,352,,
4,0,20,24,24,,
4,1,24,24,24,,
4,2,23,23,23,,
4,3,25,25,25,,
4,4,29,29,29,,
4,5,29,29,29,,
4,6,32,32,32,,
4,7,33,33,33,,
4,8,37,37,37,,
4,9,40,40,40,,
4,10,39,39,39,,
4,11,43,48,48,,
4,12,45,51,51,,
4,13,46,46,46,,
4,14,53,53,53,,
4,15,56,56,56,,
4,16,56,56,56,,
4,17,62,62,62,,
4,18,63,63,63,,
4,19,66,66,66,,
4,20,66,64,64,,
4,21,67,67,67,,
4,22,73,73,73,,
4,23,80,80,80,,
4,24,81,81,81,,
4,25,84,84,84,,
4,26,87,87,87,,
4,27,88,88,88,,
4,28,92,92,92,,
4,29,92,92,92,,
4,30,97,97,97,,
4,31,100,100,100,,
4,32,105,105,105,,
4,33,105,105,105,,
4,34,110,110,110,,
4,35,113,113,113,,
4,36,116,116,116,,
4,37,125,125,125,,
4,38,125,125,125,,
4,39,128,128,128,,
4,40,132,132,132,,
4,41,137,137,137,,
4,42,137,137,137,,
4,43,142,142,142,,
4,44,137,137,137,,
4,45,147,147,147,,
4,46,149,149,149,,
4,47,150,150,150,,
4,48,155,155,155,,
4,49,159,159,159,,
4,50,166,166,166,,
4,51,167,167,167,,
4,52,171,171,171,,
4,53,176,176,176,,
4,54,179,179,179,,
4,55,179,179,179,,
4,56,187,187,187,,
4,57,189,189,189,,
4,58,193,193,193,,
4,59,193,193,193,,
4,60,198,198,198,,
4,61,202,202,202,,
4,62,208,208,208,,
4,63,209,209,209,,
4,64,211,211,211,,
4,65,216,216,216,,
4,66,220,220,220,,
4,67,223,223,223,,
4,68,227,227,227,,
4,69,229,229,229,,
4,70,235,235,235,,
4,71,241,241,241,,
4,72,241,241,241,,
4,73,243,243,243,,
4,74,251,251,251,,
4,75,256,256,256,,
4,76,259,259,259,,
4,77,265,265,265,,
4,78,267,267,267,,
4,79,268,268,268,,
4,80,274,274,274,,
4,81,278,278,278,,
4,82,282,282,282,,
4,83,287,287,287,,
4,84,291,291,291,,
4,85,294,294,294,,
4,86,299,299,299,,
4,87,304,304,304,,
4,88,308,308,308,,
4,89,312,312,312,,
4,90,316,316,316,,
4,91,320,320,320,,
4,92,324,324,324,,
4,93,330,330,330,,
4,94,333,333,333,,
4,95,336,336,336,,
4,96,337,337,337,,
4,97,345,345,345,,
4,98,350,350,350,,
4,99,349,349,349,,
5,0,22,24,21,,
5,1,21,21,21,,
5,2,21,21,21,,
5,3,22,22,22,,
5,4,24,24,24,,
5,5,28,28,28,,
5,6,30,30,30,,
5,7,32,32,32,,
5,8,36,36,36,,
5,9,37,38,38,,
5,10,40,45,45,,
5,11,44,44,44,,
5,12,45,51,51,,
5,13,49,49,49,,
5,14,50,50,55,,
5,15,52,52,52,,
5,16,59,59,59,,
5,17,58,58,58,,
5,18,61,61,61,,
5,19,65,65,65,,
5,20,64,64,64,,
5,21,69,69,69,,
5,22,73,73,73,,
5,23,75,87,87,,
5,24,87,87,87,,
5,25,92,92,92,,
5,26,87,87,87,,
5,27,90,90,90,,
5,28,97,97,97,,
5,29,94,94,94,,
5,30,99,99,99,,
5,31,103,103,103,,
5,32,104,104,104,,
5,33,104,104,104,,
5,34,107,107,107,,
5,35,116,116,116,,
5,36,116,116,116,,
5,37,119,119,119,,
5,38,126,126,126,,
5,39,130,130,130,,
5,40,133,133,133,,
5,41,131,131,131,,
5,42,138,138,138,,
5,43,139,139,139,,
5,44,144,144,144,,
5,45,146,146,146,,
5,46,150,150,150,,
5,47,152,152,152,,
5,48,153,153,153,,
5,49,171,171,171,,
5,50,162,162,162,,
5,51,160,160,160,,
5,52,168,168,168,,
5,53,173,173,173,,
5,54,176,176,176,,
5,55,179,179,179,,
5,56,179,179,179,,
5,57,186,186,186,,
5,58,185,185,185,,
5,59,191,191,191,,
5,60,199,199,199,,
5,61,202,202,202,,
5,62,202,202,202,,
5,63,209,209,209,,
5,64,212,212,212,,
5,65,217,217,217,,
5,66,218,218,218,,
5,67,220,220,220,,
5,68,224,224,224,,
5,69,232,232,232,,
5,70,236,236,236,,
5,71,238,238,238,,
5,72,240,240,240,,
5,73,246,246,246,,
5,74,252,252,252,,
5,75,256,256,256,,
5,76,257,257,257,,
5,77,264,264,264,,
5,78,266,266,266,,
5,79,272,272,272,,
5,80,267,267,267,,
5,81,277,277,277,,
5,82,279,279,279,,
5,83,284,284,284,,
5,84,291,291,291,,
5,85,292,292,292,,
5,86,299,299,299,,
5,87,305,305,305,,
5,88,308,308,308,,
5,89,313,313,313,,
5,90,314,314,314,,
5,91,319,319,319,,
5,92,324,324,324,,
5,93,326,326,326,,
5,94,331,331,331,,
5,95,332,332,332,,
5,96,338,338,338,,
5,97,344,344,344,,
5,98,349,349,349,,
5,99,350,350,350,,
6,0,20,20,20,,
6,1,24,21,21,,
6,2,22,23,21,,
6,3,23,23,23,,
6,4,26,26,26,,
6,5,30,26,26,,
6,6,31,31,32,,
6,7,34,34,34,,
6,8,35,35,35,,
6,9,39,34,34,,
6,10,40,40,40,,
6,11,42,42,42,,
6,12,43,43,43,,
6,13,48,48,48,,
6,14,48,48,48,,
6,15,52,52,52,,
6,16,56,56,56,,
6,17,58,58,58,,
6,18,60,60,60,,
6,19,64,64,64,,
6,20,62,71,64,,
6,21,68,68,68,,
6,22,74,74,74,,
6,23,74,74,74,,
6,24,83,83,83,,
6,25,82,82,82,,
6,26,89,89,89,,
6,27,86,86,86,,
6,28,91,91,91,,
6,29,97,97,97,,
6,30,97,97,97,,
6,31,99,99,99,,
6,32,109,109,109,,
6,33,105,105,105,,
6,34,113,113,113,,
6,35,112,112,112,,
6,36,123,123,123,,
6,37,118,118,118,,
6,38,121,121,121,,
6,39,125,125,125,,
6,40,131,131,131,,
6,41,134,134,134,,
6,42,134,134,134,,
6,43,137,137,137,,
6,44,141,141,141,,
6,45,148,148,148,,
6,46,150,150,150,,
6,47,152,152,152,,
6,48,156,156,156,,
6,49,160,160,160,,
6,50,161,161,161,,
6,51,163,163,163,,
6,52,166,166,166,,
6,53,172,172,172,,
6,54,178,178,178,,
6,55,179,179,179,,
6,56,181,181,181,,
6,57,187,187,187,,
6,58,189,189,189,,
6,59,195,195,195,,
6,60,196,196,196,,
6,61,199,199,199,,
6,62,205,205,205,,
6,63,207,207,207,,
6,64,212,212,212,,
6,65,215,215,215,,
6,66,216,216,216,,
6,67,223,223,223,,
6,68,225,225,225,,
6,69,230,230,230,,
6,70,235,235,235,,
6,71,239,239,239,,
6,72,237,237,237,,
6,73,246,246,246,,
6,74,251,251,251,,
6,75,254,254,254,,
6,76,259,259,259,,
6,77,261,261,261,,
6,78,266,266,266,,
6,79,271,271,271,,
6,80,272,272,272,,
6,81,275,275,275,,
6,82,282,282,282,,
6,83,286,286,286,,
6,84,289,289,289,,
6,85,294,294,294,,
6,86,298,298,298,,
6,87,299,299,299,,
6,88,305,305,305,,
6,89,310,310,310,,
6,90,316,316,316,,
6,91,320,320,320,,
6,92,323,323,323,,
6,93,327,327,327,,
6,94,330,330,330,,
6,95,331,331,331,,
6,96,337,337,337,,
6,97,339,339,339,,
6,98,345,345,345,,
6,99,352,352,352,,
7,0,21,21,21,,
7,1,18,21,21,,
7,2,22,22,22,,
7,3,23,23,23,,
7,4,25,25,25,,
7,5,27,27,27,,
7,6,30,30,30,,
7,7,33,33,33,,
7,8,36,36,36,,
7,9,38,33,33,,
7,10,38,38,38,,
7,11,42,42,42,,
7,12,45,45,45,,
7,13,45,45,45,,
7,14,50,50,50,,
7,15,52,52,52,,
7,16,56,56,56,,
7,17,58,58,58,,
7,18,66,66,57,,
7,19,64,64,64,,
7,20,68,68,68,,
7,21,65,65,65,,
7,22,72,72,72,,
7,23,75,75,75,,
7,24,75,75,75,,
7,25,83,83,83,,
7,26,88,88,88,,
7,27,88,88,88,,
7,28,91,91,91,,
7,29,93,93,93,,
7,30,98,98,98,,
7,31,100,100,100,,
7,32,102,102,102,,
7,33,104,104,104,,
7,34,107,107,107,,
7,35,113,113,113,,
7,36,118,118,118,,
7,37,117,117,117,,
7,38,123,123,123,,
7,39,132,132,132,,
7,40,131,131,131,,
7,41,134,134,134,,
7,42,135,135,135,,
7,43,141,141,141,,
7,44,145,145,145,,
7,45,150,150,150,,
7,46,152,152,152,,
7,47,148,148,148,,
7,48,157,157,157,,
7,49,157,157,157,,
7,50,159,159,159,,
7,51,163,163,163,,
7,52,170,170,170,,
7,53,176,176,176,,
7,54,176,176,176,,
7,55,176,176,176,,
7,56,184,184,184,,
7,57,188,188,188,,
7,58,189,189,189,,
7,59,190,190,190,,
7,60,195,195,195,,
7,61,199,199,199,,
7,62,204,204,204,,
7,63,207,207,207,,
7,64,215,215,215,,
7,65,218,218,218,,
7,66,220,220,220,,
7,67,222,222,222,,
7,68,226,226,226,,
7,69,233,233,233,,
7,70,235,235,235,,
7,71,237,237,237,,
7,72,242,242,242,,
7,73,244,244,244,,
7,74,251,251,251,,
7,75,254,254,254,,
7,76,259,259,259,,
7,77,258,258,258,,
7,78,266,266,266,,
7,79,269,269,269,,
7,80,272,272,272,,
7,81,280,280,280,,
7,82,280,280,280,,
7,83,288,288,288,,
7,84,290,290,290,,
7,85,290,290,290,,
7,86,298,298,298,,
7,87,303,303,303,,
7,88,307,307,307,,
7,89,308,308,308,,
7,90,315,315,315,,
7,91,321,321,321,,
7,92,324,324,324,,
7,93,328,328,328,,
7,94,328,328,328,,
7,95,334,334,334,,
7,96,339,339,339,,
7,97,340,340,340,,
7,98,346,346,346,,
7,99,351,351,351,,
8,0,21,21,21,,
8,1,19,19,19,,
8,2,22,19,22,,
8,3,24,24,24,,
8,4,24,24,24,,
8,5,28,28,28,,
8,6,31,31,31,,
8,7,33,33,33,,
8,8,33,33,33,,
8,9,34,34,34,,
8,10,37,37,37,,
8,11,39,39,39,,
8,12,43,43,43,,
8,13,48,41,41,,
8,14,48,48,48,,
8,15,51,51,57,,
8,16,55,55,55,,
8,17,60,60,60,,
8,18,62,62,62,,
8,19,63,63,63,,
8,20,68,68,68,,
8,21,69,69,69,,
8,22,74,74,74,,
8,23,80,80,80,,
8,24,77,77,77,,
8,25,83,83,83,,
8,26,83,83,83,,
8,27,86,86,86,,
8,28,91,91,91,,
8,29,91,91,91,,
8,30,99,99,99,,
8,31,100,100,100,,
8,32,102,102,102,,
8,33,108,108,108,,
8,34,110,110,110,,
8,35,109,109,109,,
8,36,116,116,116,,
8,37,119,119,119,,
8,38,121,121,121,,
8,39,124,124,124,,
8,40,128,128,128,,
8,41,133,133,133,,
8,42,137,137,137,,
8,43,137,137,137,,
8,44,143,143,143,,
8,45,145,145,145,,
8,46,148,148,148,,
8,47,152,152,152,,
8,48,153,153,153,,
8,49,157,157,157,,
8,50,162,162,162,,
8,51,165,165,165,,
8,52,166,166,166,,
8,53,174,174,174,,
8,54,178,178,178,,
8,55,177,177,177,,
8,56,183,183,183,,
8,57,186,186,186,,
8,58,191,191,191,,
8,59,192,192,192,,
8,60,197,197,197,,
8,61,197,197,197,,
8,62,204,204,204,,
8,63,209,209,209,,
8,64,208,208,208,,
8,65,212,212,212,,
8,66,216,216,216,,
8,67,220,220,220,,
8,68,228,228,228,,
8,69,229,229,229,,
8,70,235,235,235,,
8,71,236,236,236,,
8,72,240,240,240,,
8,73,247,247,247,,
8,74,249,249,249,,
8,75,249,249,249,,
8,76,255,255,255,,
8,77,261,261,261,,
8,78,265,265,265,,
8,79,268,268,268,,
8,80,274,274,274,,
8,81,280,280,280,,
8,82,286,286,286,,
8,83,283,283,283,,
8,84,292,292,292,,
8,85,293,293,293,,
8,86,297,297,297,,
8,87,302,302,302,,
8,88,307,307,307,,
8,89,310,310,310,,
8,90,314,314,314,,
8,91,316,316,316,,
8,92,323,323,323,,
8,93,323,323,323,,
8,94,327,327,327,,
8,95,335,335,335,,
8,96,343,343,343,,
8,97,343,343,343,,
8,98,345,345,345,,
8,99,347,347,347,,
9,0,18,18,18,,
9,1,20,20,20,,
9,2,22,22,22,,
9,3,25,20,25,,
9,4,26,26,23,,
9,5,27,27,27,,
9,6,29,29,29,,
9,7,32,32,32,,
9,8,29,33,33,,
9,9,37,37,37,,
9,10,40,40,40,,
9,11,41,47,42,,
9,12,47,47,47,,
9,13,49,43,43,,
9,14,48,48,48,,
9,15,57,51,51,,
9,16,55,55,55,,
9,17,58,58,58,,
9,18,62,62,62,,
9,19,63,63,63,,
9,20,69,69,69,,
9,21,71,71,71,,
9,22,74,74,74,,
9,23,74,74,74,,
9,24,81,81,81,,
9,25,79,87,87,,
9,26,83,83,83,,
9,27,86,86,86,,
9,28,90,90,90,,
9,29,95,95,95,,
9,30,101,101,101,,
9,31,102,102,102,,
9,32,103,103,103,,
9,33,108,108,108,,
9,34,109,109,109,,
9,35,112,112,112,,
9,36,112,112,112,,
9,37,121,121,121,,
9,38,120,120,120,,
9,39,125,125,125,,
9,40,130,130,130,,
9,41,133,133,133,,
9,42,134,134,134,,
9,43,136,136,136,,
9,44,144,144,145,,
9,45,144,144,144,,
9,46,146,146,146,,
9,47,150,150,150,,
9,48,157,157,157,,
9,49,157,157,157,,
9,50,160,160,160,,
9,51,161,161,161,,
9,52,168,168,168,,
9,53,173,173,173,,
9,54,176,176,176,,
9,55,177,177,177,,
9,56,182,182,182,,
9,57,187,187,187,,
9,58,187,187,187,,
9,59,196,196,196,,
9,60,197,197,197,,
9,61,199,199,199,,
9,62,202,202,202,,
9,63,206,206,206,,
9,64,212,212,212,,
9,65,214,214,214,,
9,66,216,216,216,,
9,67,218,218,218,,
9,68,226,226,226,,
9,69,229,229,229,,
9,70,231,231,231,,
9,71,239,239,239,,
9,72,237,237,237,,
9,73,247,247,247,,
9,74,252,252,252,,
9,75,252,252,252,,
9,76,257,257,257,,
9,77,258,258,258,,
9,78,263,263,263,,
9,79,268,268,268,,
9,80,272,272,272,,
9,81,276,276,276,,
9,82,283,283,283,,
9,83,284,284,284,,
9,84,288,288,288,,
9,85,294,294,294,,
9,86,296,296,296,,
9,87,302,302,302,,
9,88,304,304,304,,
9,89,307,307,307,,
9,90,311,311,311,,
9,91,314,314,314,,
9,92,316,316,316,,
9,93,325,325,325,,
9,94,327,327,327,,
9,95,331,331,331,,
9,96,337,337,337,,
9,97,343,343,343,,
9,98,345,345,345,,
9,99,347,347,347,,
