5,1000,3730,3730,3730,,
5,1100,4099,4099,4099,,
5,1200,4484,4484,4484,,
5,1300,4880,4880,4880,,
5,1400,5272,5272,5272,,
5,1500,5638,5638,5638,,
5,1600,6010,6010,6010,,
5,1700,6409,6409,6409,,
5,1800,6791,6791,6791,,
5,1900,7137,7137,7137,,
5,2000,7552,7552,7552,,
5,2100,7936,7936,7936,,
5,2200,8214,8214,8214,,
5,2300,8214,8214,8214,,
5,2400,8248,8248,8248,,
5,2500,8226,8226,8226,,
5,2600,8226,8226,8226,,
5,2700,8248,8248,8248,,
5,2800,8226,8226,8226,,
5,2900,8214,8214,8214,,
5,3000,8226,8226,8226,,
5,3100,8235,8235,8235,,
5,3200,8248,8248,8248,,
5,3300,8235,8235,8235,,
5,3400,8214,8214,8214,,
5,3500,8226,8226,8226,,
5,3600,8226,8226,8226,,
5,3700,8226,8226,8226,,
5,3800,8226,8226,8226,,
5,3900,8214,8214,8214,,
6,0,16,16,16,,
6,100,322,322,322,,
6,200,671,671,671,,
6,300,1042,1042,1042,,
6,400,1426,1426,1426,,
6,500,1817,1817,1817,,
6,600,2194,2194,2194,,
6,700,2572,2572,2572,,
6,800,2969,2969,2969,,
6,900,3354,3354,3354,,
6,1000,3726,3726,3726,,
6,1100,4104,4104,4104,,
6,1200,4476,4476,4476,,
6,1300,4864,4864,4864,,
6,1400,5266,5266,5266,,
6,1500,5621,5621,5621,,
6,1600,6018,6018,6018,,
6,1700,6404,6404,6404,,
6,1800,6778,6778,6778,,
6,1900,7125,7125,7125,,
6,2000,7552,7552,7552,,
6,2100,7936,7936,7936,,
6,2200,8214,8214,8214,,
6,2300,8226,8226,8226,,
6,2400,8226,8226,8226,,
6,2500,8226,8226,8226,,
6,2600,8226,8226,8226,,
6,2700,8214,8214,8214,,
6,2800,8248,8248,8248,,
6,2900,8214,8214,8214,,
6,3000,8226,8226,8226,,
6,3100,8248,8248,8248,,
6,3200,8214,8214,8214,,
6,3300,8226,8226,8226,,
6,3400,8217,8217,8217,,
6,3500,8226,8226,8226,,
6,3600,8226,8226,8226,,
6,3700,8226,8226,8226,,
6,3800,8248,8248,8248,,
6,3900,8248,8248,8248,,
7,0,19,16,16,,
7,100,327,327,327,,
7,200,674,674,674,,
7,300,1040,1040,1040,,
7,400,1431,1431,1431,,
7,500,1812,1812,1812,,
7,600,2185,2185,2185,,
7,700,2575,2575,2575,,
7,800,2974,2974,2974,,
7,900,3352,3352,3352,,
7,1000,3725,3725,3725,,
7,1100,4104,4104,4104,,
7,1200,4476,4476,4476,,
7,1300,4879,4879,4879,,
7,1400,5277,5277,5277,,
7,1500,5621,5621,5621,,
7,1600,6001,6001,6001,,
7,1700,6409,6409,6409,,
7,1800,6803,6803,6803,,
7,1900,7150,7150,7150,,
7,2000,7552,7552,7552,,
7,2100,7936,7936,7936,,
7,2200,8214,8214,8214,,
7,2300,8248,8248,8248,,
7,2400,8248,8248,8248,,
7,2500,8214,8214,8214,,
7,2600,8226,8226,8226,,
7,2700,8248,8248,8248,,
7,2800,8239,8239,8239,,
7,2900,8226,8226,8226,,
7,3000,8226,8226,8226,,
7,3100,8226,8226,8226,,
7,3200,8226,8226,8226,,
7,3300,8226,8226,8226,,
7,3400,8226,8226,8226,,
7,3500,8226,8226,8226,,
7,3600,8239,8239,8239,,
7,3700,8239,8239,8239,,
7,3800,8226,8226,8226,,
7,3900,8226,8226,8226,,
8,0,14,14,14,,
8,100,327,327,327,,
8,200,673,673,673,,
8,300,1044,1044,1044,,
8,400,1427,1427,1427,,
8,500,1818,1818,1818,,
8,600,2197,2197,2197,,
8,700,2566,2566,2566,,
8,800,2974,2974,2974,,
8,900,3358,3358,3358,,
8,1000,3730,3730,3730,,
8,1100,4097,4097,4097,,
8,1200,4471,4471,4471,,
8,1300,4886,4886,4886,,
8,1400,5272,5272,5272,,
8,1500,5640,5640,5640,,
8,1600,6018,6018,6018,,
8,1700,6415,6415,6415,,
8,1800,6812,6812,6812,,
8,1900,7150,7150,7150,,
8,2000,7543,7543,7543,,
8,2100,7948,7948,7948,,
8,2200,8214,8214,8214,,
8,2300,8248,8248,8248,,
8,2400,8248,8248,8248,,
8,2500,8226,8226,8226,,
8,2600,8226,8226,8226,,
8,2700,8226,8226,8226,,
8,2800,8248,8248,8248,,
8,2900,8226,8226,8226,,
8,3000,8248,8248,8248,,
8,3100,8226,8226,8226,,
8,3200,8226,8226,8226,,
8,3300,8226,8226,8226,,
8,3400,8226,8226,8226,,
8,3500,8248,8248,8248,,
8,3600,8226,8226,8226,,
8,3700,8226,8226,8226,,
8,3800,8214,8214,8214,,
8,3900,8226,8226,8226,,
9,0,15,18,18,,
9,100,324,324,324,,
9,200,672,672,672,,
9,300,1044,1044,1044,,
9,400,1430,1430,1430,,
9,500,1818,1818,1818,,
9,600,2196,2196,2196,,
9,700,2569,2569,2569,,
9,800,2970,2970,2970,,
9,900,3352,3352,3352,,
9,1000,3732,3732,3732,,
9,1100,4104,4104,4104,,
9,1200,4495,4495,4495,,
9,1300,4886,4886,4886,,
9,1400,5259,5259,5259,,
9,1500,5627,5627,5627,,
9,1600,6011,6011,6011,,
9,1700,6398,6398,6398,,
9,1800,6812,6812,6812,,
9,1900,7149,7149,7149,,
9,2000,7539,7539,7539,,
9,2100,7914,7914,7914,,
9,2200,8226,8226,8226,,
9,2300,8226,8226,8226,,
9,2400,8226,8226,8226,,
9,2500,8226,8226,8226,,
9,2600,8226,8226,8226,,
9,2700,8217,8217,8217,,
9,2800,8248,8248,8248,,
9,2900,8226,8226,8226,,
9,3000,8226,8226,8226,,
9,3100,8239,8239,8239,,
9,3200,8248,8248,8248,,
9,3300,8248,8248,8248,,
9,3400,8226,8226,8226,,
9,3500,8226,8226,8226,,
9,3600,8239,8239,8239,,
9,3700,8260,8260,8260,,
9,3800,8226,8226,8226,,
9,3900,8226,8226,8226,,
