53,32,5,5,5,5,2
53,33,3,3,5,5,5
53,34,0,2,2,2,3
53,35,4,4,4,4,1
53,36,3,3,3,3,3
53,37,1,1,1,3,3
53,38,3,3,3,0,3
53,39,3,3,4,2,2
53,40,2,2,2,2,2
53,41,0,3,3,3,3
53,42,1,2,2,2,2
53,43,4,4,4,4,4
53,44,2,2,2,2,2
53,45,3,3,3,3,3
53,46,2,2,3,3,3
53,47,3,3,3,3,2
53,48,3,3,3,3,3
53,49,4,4,4,4,4
54,10,2,2,4,4,4
54,11,5,5,5,5,5
54,12,4,4,4,4,4
54,13,3,3,3,3,3
54,14,3,3,3,3,3
54,15,4,4,1,1,3
54,16,5,5,5,5,2
54,17,4,4,4,4,4
54,18,4,4,4,4,4
54,19,1,1,1,2,2
54,20,4,2,4,4,4
54,21,4,4,4,4,0
54,22,4,2,2,2,2
54,23,3,3,2,2,2
54,24,3,3,3,4,4
54,25,4,4,4,4,4
54,26,2,3,3,6,6
54,27,5,5,5,5,5
54,28,6,6,6,6,6
54,29,6,6,6,6,6
54,30,5,5,5,5,5
54,31,4,5,5,5,5
54,32,5,5,5,5,5
54,33,5,5,5,5,5
54,34,3,3,3,3,3
54,35,3,3,3,1,1
54,36,3,3,3,3,3
54,37,3,1,1,3,3
54,38,3,3,3,3,3
54,39,2,2,3,3,3
54,40,1,3,3,0,0
54,41,4,1,1,3,3
54,42,0,0,2,2,2
54,43,3,3,3,1,1
54,44,1,1,1,1,1
54,45,1,1,1,1,1
54,46,1,3,3,3,3
54,47,2,3,3,3,3
54,48,3,3,3,3,3
54,49,3,3,3,5,5
55,10,2,2,2,2,0
55,11,4,4,4,4,4
55,12,1,4,4,4,4
55,13,3,3,3,3,3
55,14,5,5,5,5,5
55,15,2,2,2,2,2
55,16,2,2,2,2,2
55,17,4,3,3,3,3
55,18,3,4,4,4,4
55,19,3,3,3,3,4
55,20,3,3,3,3,3
55,21,5,0,3,3,1
55,22,3,2,2,2,4
55,23,3,4,4,5,5
55,24,4,4,4,4,4
55,25,7,7,7,5,5
55,26,5,5,7,7,8
55,27,9,6,6,8,11
55,28,6,6,6,6,6
55,29,5,5,5,5,5
55,30,4,4,4,4,4
55,31,5,5,5,5,6
55,32,5,5,5,5,5
55,33,4,4,4,4,4
55,34,5,5,5,5,3
55,35,3,3,3,3,4
55,36,4,3,3,3,3
55,37,4,4,4,4,1
55,38,1,4,4,4,4
55,39,3,3,3,3,4
55,40,3,3,3,3,3
55,41,5,2,2,2,2
55,42,3,3,3,3,3
55,43,3,5,5,3,3
55,44,4,4,4,4,4
55,45,5,5,5,5,5
55,46,2,3,3,4,4
55,47,4,1,1,1,2
55,48,3,3,3,3,3
55,49,4,4,4,4,1
56,10,5,5,5,5,2
56,11,5,5,5,5,5
56,12,2,0,1,4,4
56,13,1,5,5,5,5
56,14,4,4,4,4,4
56,15,4,4,4,4,4
56,16,5,5,5,3,3
56,17,3,3,3,3,3
56,18,4,4,4,4,4
56,19,1,1,4,4,4
56,20,4,4,4,4,4
56,21,5,2,2,2,2
56,22,1,3,3,3,3
56,23,4,4,4,4,4
56,24,4,4,4,4,5
56,25,10,10,10,10,10
56,26,157,157,157,157,157
56,27,3019,3019,3019,3019,3019
56,28,10,10,10,12,12
56,29,4,4,4,5,5
56,30,4,4,4,4,4
56,31,2,2,3,5,5
56,32,3,3,4,4,4
56,33,4,0,0,3,3
56,34,1,1,1,2,2
56,35,2,2,2,2,2
56,36,3,3,3,3,3
56,37,2,3,4,4,2
56,38,3,2,2,3,3
56,39,3,3,3,3,4
56,40,2,2,2,2,2
56,41,3,3,3,3,4
56,42,2,2,2,2,4
56,43,3,3,4,4,4
56,44,3,3,3,3,3
56,45,1,1,3,4,4
56,46,4,4,4,4,3
56,47,3,2,2,2,2
56,48,2,2,2,2,2
56,49,2,3,3,3,0
57,10,5,5,5,2,2
57,11,2,2,2,2,2
57,12,5,5,5,5,5
57,13,5,5,5,5,5
57,14,1,3,3,3,3
57,15,1,1,1,1,1
57,16,1,2,0,1,1
57,17,2,2,2,2,2
57,18,2,0,0,2,2
57,19,1,1,1,1,1
57,20,1,1,1,2,2
57,21,1,3,3,0,0
57,22,1,1,1,1,1
57,23,2,3,0,2,2
57,24,5,5,3,3,4
57,25,115,115,115,115,115
57,26,1883,1883,1883,1883,1883
57,27,1784,1784,1784,1784,1784
57,28,11,11,11,11,11
57,29,2,2,2,3,4
57,30,3,3,4,4,4
57,31,2,2,2,2,2
57,32,2,2,2,2,3
57,33,3,3,3,3,3
57,34,3,3,3,3,3
57,35,2,2,2,2,2
57,36,3,2,2,2,2
57,37,2,2,4,0,2
57,38,2,1,2,1,2
57,39,2,2,2,2,2
57,40,3,3,3,4,4
57,41,2,2,2,2,2
57,42,1,0,0,0,0
57,43,2,2,2,2,2
57,44,3,2,2,2,2
57,45,2,3,3,3,3
57,46,2,2,2,2,2
57,47,2,2,2,2,2
57,48,3,3,1,4,4
57,49,3,3,3,2,2
58,10,2,2,2,2,2
58,11,3,0,1,2,0
58,12,2,2,2,2,2
58,13,3,1,1,1,1
58,14,3,3,1,1,1
58,15,1,1,1,2,2
58,16,0,3,3,3,3
58,17,3,1,1,1,1
58,18,1,1,2,2,2
58,19,3,3,2,2,2
58,20,3,3,3,1,2
58,21,2,2,2,2,2
58,22,2,3,3,3,3
58,23,1,1,2,2,2
58,24,4,1,4,2,2
58,25,211,211,211,211,211
58,26,2993,2993,2993,2993,2993
58,27,50,50,50,50,50
58,28,4,4,4,4,4
58,29,1,3,0,0,1
58,30,3,2,2,2,3
58,31,3,2,2,2,2
58,32,3,3,3,3,3
58,33,2,2,2,2,2
58,34,2,1,1,3,3
58,35,1,3,1,1,1
58,36,3,3,1,3,3
58,37,1,1,2,2,3
58,38,3,3,3,3,3
58,39,2,2,2,1,1
58,40,2,2,2,2,2
58,41,1,1,2,2,2
58,42,2,2,2,2,2
58,43,0,0,2,2,2
58,44,2,2,2,2,2
58,45,2,2,2,2,2
58,46,2,2,2,2,2
58,47,1,2,2,2,2
58,48,1,1,1,3,3
58,49,3,3,3,3,3
59,10,2,2,3,3,3
59,11,0,0,0,1,1
59,12,1,1,1,3,3
59,13,1,1,2,2,2
59,14,2,2,2,2,2
59,15,1,1,1,1,1
59,16,3,3,3,3,3
59,17,3,3,3,1,1
59,18,1,1,1,1,2
59,19,3,3,3,3,3
59,20,3,3,3,3,4
59,21,2,2,4,4,0
59,22,4,4,4,4,4
59,23,4,4,4,4,4
59,24,5,5,5,5,5
59,25,9,9,9,10,7
59,26,19,19,19,19,19
59,27,5,5,5,5,5
59,28,3,3,3,3,3
59,29,3,3,3,3,0
59,30,2,2,2,2,2
59,31,2,2,2,2,2
59,32,2,2,2,2,2
59,33,2,2,0,0,0
59,34,1,2,2,2,1
59,35,2,2,2,2,2
59,36,3,3,3,3,3
59,37,1,1,1,3,3
59,38,0,0,1,1,1
59,39,2,2,2,2,2
59,40,3,3,3,3,3
59,41,0,0,0,2,2
59,42,2,1,1,2,2
59,43,1,1,1,1,1
59,44,1,1,1,1,3
59,45,1,1,1,1,1
59,46,0,1,1,1,1
59,47,2,2,2,2,2
59,48,1,1,1,1,0
59,49,2,2,2,2,3
60,10,3,3,3,3,3
60,11,1,1,1,1,1
60,12,2,2,2,2,2
60,13,1,1,1,1,3
60,14,2,2,2,2,2
60,15,3,3,1,1,1
60,16,2,2,2,2,3
60,17,2,3,3,1,1
60,18,1,1,1,2,2
60,19,2,2,2,2,2
60,20,0,0,0,0,3
60,21,2,2,2,2,2
60,22,1,2,2,2,2
60,23,1,3,3,3,3
60,24,1,1,1,1,1
60,25,5,5,5,5,5
60,26,5,5,5,2,2
60,27,2,1,1,1,2
60,28,2,3,3,3,3
60,29,2,3,3,0,0
60,30,2,0,2,2,0
60,31,2,0,0,0,2
60,32,1,1,1,1,1
60,33,3,3,0,0,2
60,34,1,1,0,0,1
60,35,1,1,2,2,2
60,36,3,3,0,0,0
60,37,3,3,3,1,2
60,38,2,2,2,2,2
60,39,0,0,0,0,0
60,40,2,2,2,2,0
60,41,1,1,2,2,2
60,42,2,2,2,2,2
60,43,1,1,1,1,1
60,44,0,3,3,3,3
60,45,3,1,1,1,1
60,46,1,1,2,2,3
60,47,0,0,1,1,1
60,48,2,0,1,1,1
60,49,1,1,1,1,2
61,10,2,2,2,2,2
61,11,0,0,0,2,1
61,12,2,1,1,1,1
61,13,1,2,2,0,0
61,14,1,1,0,1,3
61,15,1,1,1,1,2
61,16,1,1,1,1,1
61,17,1,1,2,2,2
61,18,1,1,1,1,1
61,19,2,2,2,2,2
61,20,1,2,2,2,2
61,21,0,1,1,3,3
61,22,0,0,1,1,1
61,23,1,2,2,2,2
61,24,3,3,3,3,2
61,25,2,2,2,2,2
61,26,2,2,4,4,3
61,27,1,1,3,3,3
61,28,2,1,1,2,2
61,29,1,2,2,2,2
61,30,0,0,0,0,0
61,31,2,2,2,2,1
61,32,1,1,1,1,1
61,33,2,2,2,2,1
61,34,2,2,2,1,1
61,35,2,0,1,1,1
61,36,0,1,1,1,1
61,37,2,2,2,1,1
61,38,2,2,2,2,2
61,39,2,3,3,2,2
61,40,1,2,2,0,1
61,41,1,1,1,1,1
61,42,1,1,1,1,1
61,43,1,1,1,1,1
61,44,1,1,1,1,1
61,45,1,1,2,1,1
61,46,1,2,0,0,1
61,47,1,2,2,2,2
61,48,3,3,3,1,1
61,49,2,2,1,1,1
62,10,0,0,1,1,2
62,11,2,2,2,1,1
62,12,1,1,1,1,1
62,13,3,3,3,0,0
62,14,1,1,1,1,1
62,15,2,2,2,0,0
62,16,1,1,1,1,1
62,17,2,2,2,2,3
62,18,2,2,2,1,1
62,19,3,1,2,2,2
62,20,3,0,0,1,1
62,21,2,2,2,2,2
62,22,4,4,4,4,4
62,23,3,3,3,3,2
62,24,2,1,1,1,1
62,25,1,1,1,1,1
62,26,2,0,0,1,2
62,27,0,1,1,1,1
62,28,2,0,0,1,1
62,29,0,0,0,1,1
62,30,2,2,2,2,2
62,31,2,1,1,1,1
62,32,0,1,1,1,2
62,33,1,2,2,2,2
62,34,3,3,3,1,1
62,35,0,0,1,0,0
62,36,1,1,2,2,2
62,37,0,0,0,0,2
62,38,2,2,2,2,2
62,39,0,2,0,2,2
62,40,1,1,1,1,1
62,41,1,3,3,3,3
62,42,0,1,1,1,1
62,43,0,0,0,0,0
62,44,1,1,1,1,3
62,45,1,0,0,3,1
62,46,2,2,3,3,0
62,47,2,1,1,1,1
62,48,1,1,1,1,1
62,49,1,1,1,1,3
63,10,2,3,1,1,1
63,11,1,3,3,3,0
63,12,2,2,0,0,0
63,13,0,0,2,2,2
63,14,2,2,2,2,2
63,15,1,1,1,1,0
63,16,2,2,2,2,2
63,17,3,0,0,1,1
63,18,3,3,3,3,0
63,19,4,4,4,4,2
63,20,2,2,0,0,0
63,21,3,3,3,1,1
63,22,3,3,3,3,3
63,23,3,1,2,2,2
63,24,3,3,3,1,1
63,25,3,3,3,3,3
63,26,0,0,1,1,1
63,27,2,2,2,3,3
63,28,2,2,2,2,2
63,29,1,1,1,1,1
63,30,0,0,1,1,1
63,31,2,2,2,2,1
63,32,1,2,2,2,0
63,33,2,3,3,3,1
63,34,1,1,2,2,0
63,35,3,3,1,1,1
63,36,3,1,1,1,1
63,37,1,2,2,1,1
63,38,2,2,2,2,2
63,39,1,1,1,1,1
63,40,2,2,3,3,0
63,41,1,1,1,1,1
63,42,1,2,2,2,2
63,43,1,1,2,2,0
63,44,1,1,1,1,2
63,45,1,1,1,1,1
63,46,2,1,1,1,1
63,47,3,3,1,1,1
63,48,1,1,1,1,1
63,49,2,2,2,2,2
64,10,1,1,1,1,1
64,11,3,3,3,3,3
64,12,3,3,3,3,1
64,13,3,2,2,2,2
64,14,2,0,0,2,2
64,15,3,3,1,1,1
64,16,3,3,3,0,0
64,17,0,0,2,2,2
64,18,3,3,3,3,3
64,19,0,1,1,0,1
64,20,3,3,3,3,3
64,21,2,2,2,2,2
64,22,3,1,2,4,4
64,23,1,2,2,3,3
64,24,1,1,1,1,1
64,25,2,2,2,2,2
64,26,3,3,3,0,0
64,27,1,1,1,1,1
64,28,1,2,2,0,0
64,29,2,2,3,3,3
64,30,0,0,2,2,2
64,31,1,1,1,1,2
64,32,1,2,2,2,2
64,33,1,1,1,1,1
64,34,2,2,3,1,1
64,35,2,2,2,2,2
64,36,2,2,2,2,2
64,37,0,1,1,1,1
64,38,0,0,0,0,0
64,39,1,1,1,1,1
64,40,1,1,2,2,0
64,41,3,1,1,1,1
64,42,2,2,2,2,2
64,43,3,3,0,0,2
64,44,2,2,2,2,2
64,45,0,0,1,1,1
64,46,3,3,1,1,1
64,47,1,2,2,2,2
64,48,1,1,1,1,1
64,49,1,1,1,1,1
65,10,3,3,3,3,3
65,11,2,2,2,3,3
65,12,3,3,3,3,4
65,13,2,3,3,1,1
65,14,2,2,2,2,0
65,15,3,3,3,3,3
65,16,2,0,0,2,2
65,17,2,2,2,2,2
65,18,2,2,2,2,2
65,19,0,0,1,1,1
65,20,2,2,2,2,2
65,21,2,3,3,3,3
65,22,1,0,1,1,1
65,23,2,2,2,2,2
65,24,1,1,1,1,2
65,25,1,1,2,2,2
65,26,2,2,2,2,2
65,27,2,2,2,2,2
65,28,3,3,3,2,2
65,29,3,3,3,3,3
65,30,1,1,1,1,2
65,31,2,2,2,2,0
65,32,2,2,2,2,0
65,33,1,1,2,2,2
65,34,2,2,2,2,2
65,35,0,0,1,1,1
65,36,0,0,0,0,0
65,37,2,2,2,2,2
65,38,2,2,2,1,1
65,39,2,2,0,0,1
65,40,2,2,3,3,3
65,41,1,1,2,2,2
65,42,1,1,2,1,1
65,43,1,1,1,1,1
65,44,1,1,1,1,3
65,45,1,0,0,1,1
65,46,2,2,2,2,2
65,47,1,1,1,2,2
65,48,1,1,1,1,1
65,49,1,1,2,2,0
66,10,2,2,2,3,3
66,11,1,1,2,2,2
66,12,2,2,2,2,2
66,13,2,2,0,0,1
66,14,2,2,2,2,2
66,15,3,3,3,3,3
66,16,2,2,2,2,2
66,17,2,2,2,2,2
66,18,2,2,2,2,2
66,19,3,3,3,1,2
66,20,2,2,2,1,1
66,21,2,3,3,3,3
66,22,2,2,2,2,2
66,23,0,0,0,0,0
66,24,1,1,1,0,0
66,25,2,2,2,2,2
66,26,2,2,2,2,2
66,27,2,2,2,2,2
66,28,2,2,2,2,2
66,29,0,1,1,1,1
66,30,2,1,1,2,2
66,31,2,2,2,2,0
66,32,2,2,2,2,3
66,33,0,0,0,0,1
66,34,1,1,1,1,1
66,35,0,0,2,1,1
66,36,1,1,1,1,1
66,37,0,0,0,2,2
66,38,2,0,0,0,0
66,39,2,2,2,2,2
66,40,1,1,1,1,0
66,41,1,1,1,1,1
66,42,2,2,2,2,2
66,43,1,0,0,0,0
66,44,1,0,0,1,1
66,45,1,1,1,1,1
66,46,1,1,1,1,1
66,47,1,1,1,1,2
66,48,2,2,0,0,2
66,49,2,2,2,2,2
67,10,1,1,2,2,2
67,11,2,2,2,2,3
67,12,1,1,2,2,2
67,13,2,2,2,2,2
67,14,1,2,2,2,2
67,15,3,3,1,1,2
67,16,3,1,1,1,3
67,17,2,2,0,2,2
67,18,1,1,1,1,1
67,19,2,2,2,2,2
67,20,3,3,3,3,3
67,21,3,3,3,3,3
67,22,2,2,2,0,0
67,23,2,2,1,1,1
67,24,2,2,1,1,1
67,25,0,0,1,1,2
67,26,1,1,2,2,2
67,27,2,2,2,2,2
67,28,1,1,1,0,0
67,29,2,2,2,2,2
67,30,2,3,3,2,2
67,31,2,2,2,3,3
67,32,2,2,2,2,2
67,33,1,1,1,1,1
67,34,1,1,1,1,1
67,35,0,0,1,1,1
67,36,1,1,1,1,1
67,37,0,1,1,1,1
67,38,1,1,1,1,1
67,39,1,1,1,1,1
67,40,1,2,2,2,0
67,41,1,1,1,1,1
67,42,2,3,3,0,0
67,43,1,1,1,0,0
67,44,1,1,1,2,2
67,45,1,1,1,1,1
67,46,1,1,1,1,1
67,47,1,1,1,1,1
67,48,2,0,1,1,1
67,49,0,0,1,1,1
68,10,2,2,2,2,0
68,11,1,1,1,1,1
68,12,2,2,2,1,1
68,13,1,2,2,2,2
68,14,0,2,4,0,1
68,15,3,3,3,3,1
68,16,3,3,3,3,3
68,17,3,4,4,0,0
68,18,3,3,3,3,3
68,19,1,2,2,2,2
68,20,4,1,1,1,1
68,21,3,3,3,3,0
68,22,3,0,0,1,1
68,23,3,3,3,3,3
68,24,2,2,2,2,2
68,25,2,2,2,3,3
68,26,2,2,2,0,0
68,27,0,2,0,0,0
68,28,2,1,2,2,2
68,29,2,2,2,2,2
68,30,3,3,3,3,3
68,31,1,1,1,1,1
68,32,1,1,1,1,1
68,33,1,1,1,1,1
68,34,0,1,1,1,1
68,35,1,1,1,1,0
68,36,2,2,2,2,2
68,37,3,3,3,3,3
68,38,1,1,1,1,1
68,39,2,2,0,0,0
68,40,1,1,1,3,3
68,41,3,3,3,3,3
68,42,2,2,1,1,1
68,43,2,2,2,2,0
68,44,1,1,1,1,1
68,45,1,1,1,2,2
68,46,1,1,0,0,0
68,47,0,1,1,1,1
68,48,0,1,1,1,1
68,49,2,0,0,1,1
69,10,2,1,1,1,1
69,11,2,2,3,3,3
69,12,4,4,4,4,1
69,13,0,0,2,2,0
69,14,3,3,2,3,3
69,15,2,2,2,0,1
69,16,3,3,3,3,0
69,17,3,3,3,3,4
69,18,1,1,1,0,0
69,19,4,2,2,2,2
69,20,2,2,2,2,2
69,21,1,1,1,1,1
69,22,2,2,2,2,2
69,23,3,3,3,3,3
69,24,2,2,2,2,2
69,25,2,2,2,2,2
69,26,1,1,1,1,1
69,27,2,3,3,3,3
69,28,1,1,1,1,1
69,29,2,2,2,2,2
69,30,3,2,2,2,2
69,31,2,2,2,2,2
69,32,2,2,2,2,1
69,33,2,2,2,2,2
69,34,2,3,3,3,0
69,35,1,1,2,2,2
69,36,0,0,1,1,3
69,37,2,2,2,1,1
69,38,2,2,0,0,1
69,39,0,0,0,0,0
69,40,3,0,0,3,3
69,41,3,3,3,3,3
69,42,1,2,2,2,2
69,43,2,2,2,2,2
69,44,3,3,3,4,4
69,45,1,1,1,2,2
69,46,3,3,3,3,3
69,47,5,2,2,2,2
69,48,0,0,0,1,1
69,49,2,2,2,2,2
70,10,3,3,3,3,3
70,11,3,3,3,3,3
70,12,3,3,5,3,3
70,13,3,3,3,3,3
70,14,4,5,5,5,5
70,15,3,3,3,3,3
70,16,3,2,2,2,2
70,17,6,6,6,6,6
70,18,3,4,4,4,4
70,19,5,4,4,4,5
70,20,6,6,6,6,6
70,21,4,4,4,4,4
70,22,6,6,6,6,6
70,23,4,4,5,5,5
70,24,5,5,5,5,5
70,25,4,4,4,4,4
70,26,6,6,6,4,4
70,27,3,3,3,3,3
70,28,3,3,3,3,3
70,29,5,5,5,5,5
70,30,3,3,3,3,3
70,31,2,2,4,4,4
70,32,2,2,2,2,2
70,33,3,3,3,3,0
70,34,3,3,3,3,3
70,35,3,3,3,3,3
70,36,3,3,3,3,3
70,37,3,3,3,3,3
70,38,3,3,3,3,3
70,39,2,2,2,2,2
70,40,3,3,3,3,2
70,41,3,0,2,2,2
70,42,2,2,2,2,2
70,43,3,3,0,0,2
70,44,3,3,3,3,3
70,45,1,1,1,1,2
70,46,3,3,3,3,3
70,47,2,3,3,3,3
70,48,1,1,1,1,1
70,49,1,1,1,2,2
71,10,4,4,4,4,4
71,11,4,4,4,5,1
71,12,2,2,2,3,3
71,13,3,0,0,0,5
71,14,4,4,4,3,3
71,15,3,3,3,2,2
71,16,3,3,3,3,3
71,17,3,3,3,3,2
71,18,4,4,4,4,4
71,19,2,2,3,3,3
71,20,5,5,3,3,4
71,21,7,7,7,5,5
71,22,2,4,4,4,4
71,23,3,3,3,3,3
71,24,4,5,5,3,4
71,25,4,4,4,4,4
71,26,4,4,4,4,4
71,27,3,3,3,4,4
71,28,3,3,3,3,3
71,29,4,4,4,4,4
71,30,4,4,4,4,4
71,31,2,4,4,4,4
71,32,2,2,4,4,4
71,33,3,3,3,3,0
71,34,3,3,3,3,3
71,35,3,3,3,4,4
71,36,3,3,3,3,3
71,37,2,2,4,4,4
71,38,4,4,4,4,4
71,39,4,4,1,1,2
71,40,3,3,3,4,4
71,41,3,3,3,0,0
71,42,2,2,2,2,2
71,43,2,2,2,2,2
71,44,2,0,0,0,1
71,45,2,2,2,2,2
71,46,3,2,2,2,2
71,47,3,3,3,3,3
71,48,2,2,2,2,2
71,49,2,2,2,2,2
72,10,1,3,3,3,3
72,11,4,4,4,4,4
72,12,3,3,4,1,1
72,13,3,3,3,3,3
72,14,4,4,4,4,2
72,15,3,3,3,3,3
72,16,3,3,3,3,3
72,17,2,2,2,3,3
72,18,3,3,3,1,1
72,19,2,3,3,3,3
72,20,3,3,3,3,3
72,21,3,3,3,4,4
72,22,4,1,1,3,3
72,23,2,2,2,2,2
72,24,2,2,3,3,0
72,25,4,4,4,5,3
72,26,1,1,6,4,4
72,27,2,2,3,3,3
72,28,2,3,3,3,3
72,29,2,2,2,2,0
72,30,3,3,3,3,3
72,31,1,1,3,3,3
72,32,1,1,1,1,1
72,33,2,2,2,2,2
72,34,3,1,1,1,3
72,35,3,3,1,1,1
72,36,2,2,2,2,2
72,37,1,1,1,2,2
72,38,1,4,4,4,4
72,39,2,2,0,0,3
72,40,3,2,2,2,2
72,41,2,2,2,2,2
72,42,3,3,3,3,2
72,43,3,0,0,3,3
72,44,4,4,4,4,4
72,45,2,2,0,0,1
72,46,3,3,3,3,3
72,47,1,1,1,1,1
72,48,6,6,6,4,4
72,49,5,5,6,6,5
73,10,5,5,5,5,5
73,11,6,6,6,6,6
73,12,4,4,4,5,5
73,13,6,6,6,6,6
73,14,6,6,6,6,6
73,15,5,5,5,5,5
73,16,6,2,2,2,3
73,17,6,6,6,6,6
73,18,6,6,6,6,6
73,19,3,3,3,3,3
73,20,5,5,5,5,5
73,21,4,4,4,4,4
73,22,5,5,5,5,6
73,23,5,5,6,6,6
73,24,6,7,7,7,7
73,25,5,5,5,5,5
73,26,4,4,6,6,6
73,27,5,5,5,5,5
73,28,4,4,4,4,4
73,29,7,7,7,7,7
73,30,6,6,6,6,6
73,31,5,5,4,4,4
73,32,4,4,5,5,5
73,33,6,6,6,6,5
73,34,5,5,5,5,5
73,35,7,7,4,4,4
73,36,4,4,4,5,5
73,37,5,5,5,5,5
73,38,6,6,6,6,6
73,39,6,6,6,6,6
73,40,5,5,5,5,5
73,41,6,6,6,4,4
73,42,5,5,5,5,5
73,43,6,6,5,3,3
73,44,6,6,6,6,6
73,45,5,5,5,5,5
73,46,5,5,5,5,5
73,47,4,4,4,4,5
73,48,1,1,1,1,1
73,49,2,2,2,2,2
74,10,2,2,2,2,2
74,11,5,6,6,6,6
74,12,7,7,7,4,6
74,13,5,5,5,5,6
74,14,5,5,5,5,5
74,15,6,6,6,6,6
74,16,7,7,7,7,7
74,17,5,5,5,7,7
74,18,7,4,4,4,5
74,19,6,6,7,7,7
74,20,6,6,6,6,6
74,21,4,6,5,5,2
74,22,6,6,6,6,8
74,23,5,5,5,5,5
74,24,6,6,6,6,6
74,25,6,6,6,6,6
74,26,5,5,5,5,5
74,27,5,5,5,5,5
74,28,6,6,6,6,7
74,29,6,6,6,6,6
74,30,5,5,5,5,5
74,31,5,5,5,5,5
74,32,5,5,5,5,5
74,33,5,5,5,5,6
74,34,5,5,2,2,3
74,35,4,4,4,4,4
74,36,3,4,4,4,4
74,37,5,5,5,5,5
74,38,6,6,6,6,6
74,39,5,5,5,5,6
74,40,6,6,6,6,6
74,41,4,4,4,4,6
74,42,5,5,5,5,5
74,43,6,6,3,3,5
74,44,5,5,5,5,5
74,45,5,5,5,5,5
74,46,3,3,3,3,3
74,47,5,5,5,5,5
