0,0,6,6,6,,
0,10,19,21,21,,
0,20,29,29,29,,
0,30,19,19,19,,
0,40,42,42,42,,
0,50,56,56,56,,
0,60,54,61,61,,
0,70,73,88,68,,
0,80,110,110,110,,
0,90,98,98,98,,
0,100,115,113,113,,
0,110,121,121,121,,
0,120,168,168,150,,
0,130,168,168,168,,
0,140,184,184,184,,
0,150,181,181,181,,
0,160,197,197,197,,
0,170,208,208,208,,
0,180,217,217,217,,
0,190,251,225,225,,
0,200,243,243,243,,
0,210,277,277,277,,
0,220,310,310,310,,
0,230,309,309,309,,
0,240,315,315,315,,
0,250,312,312,312,,
0,260,361,361,361,,
0,270,378,378,378,,
0,280,386,386,386,,
0,290,399,399,399,,
0,300,396,396,396,,
0,310,412,412,412,,
0,320,425,425,425,,
0,330,439,439,439,,
0,340,478,478,478,,
0,350,502,502,502,,
0,360,477,477,477,,
0,370,511,511,511,,
0,380,527,527,527,,
0,390,565,565,565,,
0,400,585,585,585,,
0,410,577,577,577,,
0,420,590,590,590,,
0,430,591,591,591,,
0,440,613,613,613,,
0,450,631,631,631,,
0,460,669,669,669,,
0,470,667,667,667,,
0,480,679,679,679,,
0,490,718,718,718,,
0,500,706,706,706,,
0,510,710,710,710,,
0,520,738,738,738,,
0,530,756,756,756,,
0,540,782,782,782,,
0,550,790,790,790,,
0,560,806,806,806,,
0,570,811,811,811,,
0,580,808,808,808,,
0,590,848,848,848,,
0,600,872,872,872,,
0,610,889,889,889,,
0,620,885,885,885,,
0,630,869,869,869,,
0,640,896,896,896,,
0,650,943,943,943,,
0,660,1016,1016,1016,,
0,670,989,989,989,,
0,680,1019,1019,1019,,
0,690,996,996,996,,
0,700,978,978,978,,
0,710,1020,1020,1020,,
0,720,1048,1048,1048,,
0,730,1092,1092,1092,,
0,740,1079,1079,1079,,
0,750,1137,1137,1137,,
0,760,1148,1148,1148,,
0,770,1142,1142,1142,,
0,780,1138,1138,1138,,
0,790,1167,1167,1167,,
0,800,1181,1181,1181,,
0,810,1230,1230,1230,,
0,820,1230,1230,1230,,
0,830,1233,1233,1233,,
0,840,1249,1249,1249,,
0,850,1269,1269,1269,,
0,860,1279,1279,1279,,
0,870,1269,1269,1269,,
0,880,1298,1298,1298,,
0,890,1337,1337,1337,,
0,900,1335,1335,1335,,
0,910,1365,1365,1365,,
0,920,1353,1353,1353,,
0,930,1366,1366,1366,,
0,940,1390,1390,1390,,
0,950,1451,1451,1451,,
0,960,1474,1474,1474,,
0,970,1514,1514,1514,,
0,980,1592,1592,1592,,
0,990,1564,1564,1564,,
0,1000,1469,1469,1469,,
